DateRep	isoweek	LINEAGE_model	N_filtered	proz	proz7d	proz14d	proz28d	proz28dadapt	filter	proz_rescaled	region_name
2022-04-16	15	BA.2	1633	0.995403195428686	1	1	0.995403195428686	1	FALSE	1	Deutschland
2022-04-17	15	BA.2	1290	0.995403195428686	1	1	0.995403195428686	1	FALSE	1	Deutschland
2022-04-18	16	BA.2	1425	0.997661678246927	1	1	0.997661678246927	1	FALSE	1	Deutschland
2022-04-19	16	BA.2	3613	1	1	1	1	1	FALSE	1	Deutschland
2022-04-20	16	BA.2	2915	1	1	1	1	1	FALSE	1	Deutschland
2022-04-21	16	BA.2	3175	1	1	1	1	1	FALSE	1	Deutschland
2022-04-22	16	BA.2	2680	1	1	1	1	1	FALSE	1	Deutschland
2022-04-23	16	BA.2	2172	1	1	1	1	1	FALSE	1	Deutschland
2022-04-24	16	BA.2	1535	1	1	1	1	1	FALSE	1	Deutschland
2022-04-25	17	BA.2	3228	1	1	1	1	1	FALSE	1	Deutschland
2022-04-26	17	BA.2	2801	1	1	1	1	1	FALSE	1	Deutschland
2022-04-27	17	BA.2	2434	1	1	1	1	1	FALSE	1	Deutschland
2022-04-28	17	BA.2	2384	1	1	1	1	1	FALSE	1	Deutschland
2022-04-29	17	BA.2	2321	1	1	1	1	1	FALSE	1	Deutschland
2022-04-30	17	BA.2	1499	1	1	1	1	1	FALSE	1	Deutschland
2022-05-01	17	BA.2	590	0.997572815533981	1	1	0.997572815533981	1	FALSE	1	Deutschland
2022-05-02	18	BA.2	2478	0.995348138037564	1	1	0.995348138037564	1	FALSE	1	Deutschland
2022-05-03	18	BA.2	2360	0.993037509144657	1	1	0.993037509144657	1	FALSE	1	Deutschland
2022-05-04	18	BA.2	2245	0.990544247689131	1	1	0.990544247689131	1	FALSE	1	Deutschland
2022-05-05	18	BA.2	2402	0.988162192504852	1	1	0.988162192504852	1	FALSE	0.988162192504852	Deutschland
2022-05-06	18	BA.2	2434	0.985406724288858	1	1	0.985406724288858	1	FALSE	0.985406724288858	Deutschland
2022-05-07	18	BA.2	1398	0.981574930223226	1	1	0.981574930223226	1	FALSE	0.981574930223226	Deutschland
2022-05-08	18	BA.2	901	0.977235146500972	1	0.995145631067961	0.977235146500972	0.995145631067961	FALSE	0.977235146500972	Deutschland
2022-05-09	19	BA.2	2806	0.972755180907108	1	0.990696276075128	0.972755180907108	0.990696276075128	FALSE	0.972755180907108	Deutschland
2022-05-10	19	BA.2	2307	0.967627772578954	1	0.986075018289313	0.967627772578954	0.986075018289313	FALSE	0.967627772578954	Deutschland
2022-05-11	19	BA.2	2149	0.961245371709861	1	0.981088495378262	0.961245371709861	0.981088495378262	FALSE	0.961245371709861	Deutschland
2022-05-12	19	BA.2	2484	0.955089097045299	0.990291262135922	0.976324385009705	0.955089097045299	0.976324385009705	FALSE	0.955089097045299	Deutschland
2022-05-13	19	BA.2	2011	0.947591070210256	0.981392552150256	0.970813448577716	0.947591070210256	0.970813448577716	FALSE	0.947591070210256	Deutschland
2022-05-14	19	BA.2	1107	0.939975229261082	0.972150036578626	0.963149860446453	0.939975229261082	0.963149860446453	FALSE	0.939975229261082	Deutschland
2022-05-15	19	BA.2	480	0.930014547740767	0.962176990756524	0.954470293001945	0.930014547740767	0.954470293001945	FALSE	0.930014547740767	Deutschland
2022-05-16	20	BA.2	2243	0.919964789982485	0.95264877001941	0.945510361814216	0.919964789982485	0.945510361814216	FALSE	0.919964789982485	Deutschland
2022-05-17	20	BA.2	1995	0.908504572984293	0.941626897155432	0.935255545157908	0.908504572984293	0.935255545157908	FALSE	0.908504572984293	Deutschland
2022-05-18	20	BA.2	1972	0.895696531479754	0.926299720892905	0.922490743419722	0.895696531479754	0.922490743419722	FALSE	0.895696531479754	Deutschland
2022-05-19	20	BA.2	2015	0.881423069093084	0.918649323867967	0.910178194090598	0.881423069093084	0.910178194090598	FALSE	0.881423069093084	Deutschland
2022-05-20	20	BA.2	1543	0.866116946644104	0.909628171478177	0.895182140420512	0.866116946644104	0.895182140420512	FALSE	0.866116946644104	Deutschland
2022-05-21	20	BA.2	649	0.850222127177856	0.89836105373719	0.879950458522163	0.850222127177856	0.879950458522163	FALSE	0.850222127177856	Deutschland
2022-05-22	20	BA.2	441	0.835035511991241	0.882804496082921	0.864883464413573	0.835035511991241	0.864883464413573	FALSE	0.835035511991241	Deutschland
2022-05-23	21	BA.2	1743	0.816957910580306	0.867707618161787	0.849233303889842	0.816957910580306	0.849233303889842	FALSE	0.816957910580306	Deutschland
2022-05-24	21	BA.2	1378	0.797637849519373	0.848737383685591	0.830934127679273	0.797637849519373	0.830934127679273	FALSE	0.797637849519373	Deutschland
2022-05-25	21	BA.2	1296	0.781513946708025	0.833601196151421	0.810304567581245	0.781513946708025	0.810304567581245	FALSE	0.781513946708025	Deutschland
2022-05-26	21	BA.2	749	0.762677298124541	0.811117604959178	0.786521753176462	0.762677298124541	0.786521753176462	FALSE	0.762677298124541	Deutschland
2022-05-27	21	BA.2	1144	0.744398023797988	0.788838436301507	0.761420444710492	0.744398023797988	0.761420444710492	FALSE	0.744398023797988	Deutschland
2022-05-28	21	BA.2	701	0.721605317464015	0.763507201621357	0.73729439390926	0.721605317464015	0.73729439390926	FALSE	0.721605317464015	Deutschland
2022-05-29	21	BA.2	393	0.699830005397441	0.73780463907957	0.715600730980537	0.699830005397441	0.715600730980537	FALSE	0.699830005397441	Deutschland
2022-05-30	22	BA.2	1568	0.680573931502392	0.705335888191138	0.688405459346396	0.680573931502392	0.688405459346396	FALSE	0.680573931502392	Deutschland
2022-05-31	22	BA.2	1073	0.65929652052819	0.674103505735394	0.660020153880837	0.65929652052819	0.660020153880837	FALSE	0.65929652052819	Deutschland
2022-06-01	22	BA.2	989	0.636450596030004	0.640987591667098	0.640537149996328	0.636450596030004	0.640537149996328	FALSE	0.636450596030004	Deutschland
2022-06-02	22	BA.2	1050	0.613270649763956	0.620083857001896	0.615176402158484	0.613270649763956	0.615176402158484	FALSE	0.613270649763956	Deutschland
2022-06-03	22	BA.2	664	0.589120190370229	0.587972482391285	0.593613907175465	0.589120190370229	0.593613907175465	FALSE	0.589120190370229	Deutschland
2022-06-04	22	BA.2	404	0.565716289096717	0.556533106140317	0.563260176405867	0.565716289096717	0.563260176405867	FALSE	0.565716289096717	Deutschland
2022-06-05	22	BA.2	319	0.542465982728881	0.543269660913087	0.534776546381309	0.542465982728881	0.534776546381309	FALSE	0.542465982728881	Deutschland
2022-06-06	23	BA.2	320	0.519168170544967	0.52501691612583	0.511914559114942	0.519168170544967	0.511914559114942	FALSE	0.519168170544967	Deutschland
2022-06-07	23	BA.2	1031	0.49584957642892	0.513124308615536	0.487658913377106	0.49584957642892	0.487658913377106	FALSE	0.49584957642892	Deutschland
2022-06-08	23	BA.2	1232	0.472983051822672	0.485532761144636	0.462596624478763	0.472983051822672	0.462596624478763	FALSE	0.472983051822672	Deutschland
2022-06-09	23	BA.2	1120	0.44963559728471	0.449469235760722	0.44001954635145	0.44963559728471	0.44001954635145	FALSE	0.44963559728471	Deutschland
2022-06-10	23	BA.2	888	0.427104756979008	0.435856635838598	0.416819936029965	0.427104756979008	0.416819936029965	FALSE	0.427104756979008	Deutschland
2022-06-11	23	BA.2	377	0.404514485632518	0.418784720613895	0.394138184284174	0.404514485632518	0.394138184284174	FALSE	0.404514485632518	Deutschland
2022-06-12	23	BA.2	166	0.383069143638579	0.381923588044439	0.369331234477224	0.383069143638579	0.369331234477224	FALSE	0.383069143638579	Deutschland
2022-06-13	24	BA.2	982	0.361988093491174	0.35502217657707	0.349930881743538	0.361988093491174	0.349930881743538	FALSE	0.361988093491174	Deutschland
2022-06-14	24	BA.2	657	0.341540992347385	0.320515563444394	0.331678998977003	0.341540992347385	0.331678998977003	FALSE	0.341540992347385	Deutschland
2022-06-15	24	BA.2	676	0.322321590917839	0.302743607423712	0.305428953649016	0.322321590917839	0.305428953649016	FALSE	0.322321590917839	Deutschland
2022-06-16	24	BA.2	280	0.304499277140937	0.289193233193726	0.284094792410935	0.304499277140937	0.284094792410935	FALSE	0.304499277140937	Deutschland
2022-06-17	24	BA.2	403	0.28700570372103	0.264005127648478	0.260595606782552	0.28700570372103	0.260595606782552	FALSE	0.28700570372103	Deutschland
2022-06-18	24	BA.2	179	0.270168720106638	0.244573277340111	0.245768794859169	0.270168720106638	0.245768794859169	FALSE	0.270168720106638	Deutschland
2022-06-19	24	BA.2	101	0.252404164062636	0.228934319253593	0.231361740895849	0.252404164062636	0.231361740895849	FALSE	0.252404164062636	Deutschland
2022-06-20	25	BA.2	482	0.237735691172537	0.213167408244801	0.212061627867407	0.237735691172537	0.212061627867407	FALSE	0.237735691172537	Deutschland
2022-06-21	25	BA.2	452	0.223802130551901	0.200675650120709	0.195423071317665	0.223802130551901	0.195423071317665	FALSE	0.223802130551901	Deutschland
2022-06-22	25	BA.2	355	0.206705590013495	0.188793982294625	0.182046557356916	0.206705590013495	0.182046557356916	FALSE	0.206705590013495	Deutschland
2022-06-23	25	BA.2	433	0.192316406458103	0.173530248597971	0.168979007930423	0.192316406458103	0.168979007930423	FALSE	0.192316406458103	Deutschland
2022-06-24	25	BA.2	323	0.177150130433368	0.160118128086336	0.157191471412096	0.177150130433368	0.157191471412096	FALSE	0.177150130433368	Deutschland
2022-06-25	25	BA.2	186	0.166401642511862	0.146272865295219	0.146199255929102	0.166401642511862	0.146199255929102	FALSE	0.166401642511862	Deutschland
2022-06-26	25	BA.2	107	0.156752744537323	0.135158795460239	0.135477093648048	0.156752744537323	0.135477093648048	FALSE	0.156752744537323	Deutschland
2022-06-27	26	BA.2	423	0.142519210214503	0.124790607616045	0.125540500601536	0.142519210214503	0.125540500601536	FALSE	0.142519210214503	Deutschland
2022-06-28	26	BA.2	278	0.130392964367327	0.113707292703482	0.1159252621268	0.130392964367327	0.1159252621268	FALSE	0.130392964367327	Deutschland
2022-06-29	26	BA.2	230	0.120017864606752	0.103604529563579	0.107982226377974	0.120017864606752	0.107982226377974	FALSE	0.120017864606752	Deutschland
2022-06-30	26	BA.2	269	0.111765461818077	0.0974239386981254	0.100538020505271	0.111765461818077	0.100538020505271	FALSE	0.111765461818077	Deutschland
2022-07-01	26	BA.2	138	0.104786729006253	0.0909628731167352	0.0937046540841852	0.104786729006253	0.0937046540841852	FALSE	0.104786729006253	Deutschland
2022-07-02	26	BA.2	79	0.0963081386311111	0.085577658958381	0.0870344901645543	0.0963081386311111	0.0870344901645543	FALSE	0.0963081386311111	Deutschland
2022-07-03	26	BA.2	67	0.0881839430069155	0.0808056572957089	0.0821437481787969	0.0881839430069155	0.0821437481787969	FALSE	0.0881839430069155	Deutschland
2022-07-04	27	BA.2	186	0.0802474350704075	0.0762854333944975	0.0729767925615985	0.0802474350704075	0.0729767925615985	FALSE	0.0802474350704075	Deutschland
2022-07-05	27	BA.2	142	0.0729791518003233	0.0737020154648881	0.0653628574169886	0.0729791518003233	0.0653628574169886	FALSE	0.0729791518003233	Deutschland
2022-07-06	27	BA.2	162	0.0665137915613781	0.0704644507655294	0.0579891718565884	0.0665137915613781	0.0579891718565884	FALSE	0.0665137915613781	Deutschland
2022-07-07	27	BA.2	125	0.0603032350496168	0.0668635576594683	0.0545519157057308	0.0603032350496168	0.0545519157057308	FALSE	0.0603032350496168	Deutschland
2022-07-08	27	BA.2	93	0.054617816476076	0.0549907120064618	0.0523819866004109	0.054617816476076	0.0523819866004109	FALSE	0.054617816476076	Deutschland
2022-07-09	27	BA.2	46	0.0491096430574548	0.0451480558755961	0.04641702133312	0.0491096430574548	0.04641702133312	FALSE	0.0491096430574548	Deutschland
2022-07-10	27	BA.2	35	0.0448013808574226	0.035172686417468	0.0408907923657825	0.0448013808574226	0.0408907923657825	FALSE	0.0448013808574226	Deutschland
2022-07-11	28	BA.2	0	0.0402179030488234	0.0328183980169641	0.0349543695392792	0.0402179030488234	0.0349543695392792	FALSE	0.0402179030488234	Deutschland
2022-07-12	28	BA.2	0	0.0364109354765184	0.0310619577359336	0.0300330414738464	0.0364109354765184	0.0300330414738464	FALSE	0.0364109354765184	Deutschland
2022-07-13	28	BA.2	0	0.0327240926963184	0.0223695919007106	0.0250453567447823	0.0327240926963184	0.0250453567447823	FALSE	0.0327240926963184	Deutschland
2022-07-14	28	BA.2	109	0.0291055831456054	0.0149180270720966	0.0200684495939621	0.0291055831456054	0.0200684495939621	FALSE	0.0291055831456054	Deutschland
2022-07-15	28	BA.2	75	0.0261909933002054	0.0149180270720966	0.0155309788679668	0.0261909933002054	0.0155309788679668	FALSE	0.0261909933002054	Deutschland
2022-07-16	28	BA.2	0	0.02320851066656	0.0149180270720966	0.0111847959503553	0.02320851066656	0.0111847959503553	FALSE	0.02320851066656	Deutschland
2022-07-17	28	BA.2	0	0.0204453961828912	0.0149180270720966	0.00745901353604832	0.0204453961828912	0.00745901353604832	FALSE	0.0204453961828912	Deutschland
2022-07-18	29	BA.2	0	0.0174771847696396	0.00731850117096019	0.00745901353604832	0.0174771847696396	0.00745901353604832	FALSE	0.0174771847696396	Deutschland
2022-07-19	29	BA.2	0	0.0150165207369232	0	0.00745901353604832	0.0150165207369232	0.00745901353604832	FALSE	0.0150165207369232	Deutschland
2022-07-20	29	BA.2	0	0.0125226783723912	0	0.00745901353604832	0.0125226783723912	0.00745901353604832	FALSE	0.0125226783723912	Deutschland
2022-07-21	29	BA.2	0	0.0100342247969811	0	0.00365925058548009	0.0100342247969811	0.00365925058548009	FALSE	0.0100342247969811	Deutschland
2022-05-05	18	BA.4+BA.5	0	0.0118378074951475	0	0	0.0118378074951475	0	FALSE	0.0118378074951475	Deutschland
2022-05-06	18	BA.4+BA.5	0	0.014593275711142	0	0	0.014593275711142	0	FALSE	0.014593275711142	Deutschland
2022-05-07	18	BA.4+BA.5	0	0.0184250697767737	0	0	0.0184250697767737	0	FALSE	0.0184250697767737	Deutschland
2022-05-08	18	BA.4+BA.5	0	0.0227648534990276	0	0.00485436893203884	0.0227648534990276	0.00485436893203884	FALSE	0.0227648534990276	Deutschland
2022-05-09	19	BA.4+BA.5	0	0.0272448190928918	0	0.00930372392487209	0.0272448190928918	0.00930372392487209	FALSE	0.0272448190928918	Deutschland
2022-05-10	19	BA.4+BA.5	0	0.032372227421046	0	0.0139249817106868	0.032372227421046	0.0139249817106868	FALSE	0.032372227421046	Deutschland
2022-05-11	19	BA.4+BA.5	0	0.0387546282901388	0	0.0189115046217381	0.0387546282901388	0.0189115046217381	FALSE	0.0387546282901388	Deutschland
2022-05-12	19	BA.4+BA.5	0	0.0449109029547008	0.00970873786407767	0.0236756149902949	0.0449109029547008	0.0236756149902949	FALSE	0.0449109029547008	Deutschland
2022-05-13	19	BA.4+BA.5	0	0.0524089297897442	0.0186074478497442	0.029186551422284	0.0524089297897442	0.029186551422284	FALSE	0.0524089297897442	Deutschland
2022-05-14	19	BA.4+BA.5	0	0.0600247707389185	0.0278499634213737	0.0368501395535475	0.0600247707389185	0.0368501395535475	FALSE	0.0600247707389185	Deutschland
2022-05-15	19	BA.4+BA.5	35	0.069985452259233	0.0378230092434761	0.0455297069980552	0.069985452259233	0.0455297069980552	FALSE	0.069985452259233	Deutschland
2022-05-16	20	BA.4+BA.5	149	0.0800352100175151	0.0473512299805898	0.0544896381857837	0.0800352100175151	0.0544896381857837	FALSE	0.0800352100175151	Deutschland
2022-05-17	20	BA.4+BA.5	138	0.0914954270157068	0.058373102844568	0.0647444548420919	0.0914954270157068	0.0647444548420919	FALSE	0.0914954270157068	Deutschland
2022-05-18	20	BA.4+BA.5	148	0.104303468520246	0.073700279107095	0.0775092565802777	0.104303468520246	0.0775092565802777	FALSE	0.104303468520246	Deutschland
2022-05-19	20	BA.4+BA.5	144	0.118576930906916	0.0813506761320327	0.0898218059094016	0.118576930906916	0.0898218059094016	FALSE	0.118576930906916	Deutschland
2022-05-20	20	BA.4+BA.5	129	0.133883053355896	0.0903718285218231	0.104817859579488	0.133883053355896	0.104817859579488	FALSE	0.133883053355896	Deutschland
2022-05-21	20	BA.4+BA.5	78	0.149777872822144	0.10163894626281	0.120049541477837	0.149777872822144	0.120049541477837	FALSE	0.149777872822144	Deutschland
2022-05-22	20	BA.4+BA.5	61	0.164964488008759	0.117195503917079	0.135116535586427	0.164964488008759	0.135116535586427	FALSE	0.164964488008759	Deutschland
2022-05-23	21	BA.4+BA.5	250	0.183042089419694	0.132292381838213	0.150766696110158	0.183042089419694	0.150766696110158	FALSE	0.183042089419694	Deutschland
2022-05-24	21	BA.4+BA.5	231	0.202362150480628	0.151262616314409	0.169065872320727	0.202362150480628	0.169065872320727	FALSE	0.202362150480628	Deutschland
2022-05-25	21	BA.4+BA.5	282	0.218486053291975	0.166398803848579	0.189695432418755	0.218486053291975	0.189695432418755	FALSE	0.218486053291975	Deutschland
2022-05-26	21	BA.4+BA.5	156	0.237322701875459	0.188882395040822	0.213478246823538	0.237322701875459	0.213478246823538	FALSE	0.237322701875459	Deutschland
2022-05-27	21	BA.4+BA.5	304	0.255601976202012	0.211161563698493	0.238579555289508	0.255601976202012	0.238579555289508	FALSE	0.255601976202012	Deutschland
2022-05-28	21	BA.4+BA.5	190	0.278394682535985	0.236492798378643	0.26270560609074	0.278394682535985	0.26270560609074	FALSE	0.278394682535985	Deutschland
2022-05-29	21	BA.4+BA.5	152	0.300169994602559	0.26219536092043	0.284399269019463	0.300169994602559	0.284399269019463	FALSE	0.300169994602559	Deutschland
2022-05-30	22	BA.4+BA.5	614	0.319426068497608	0.294664111808862	0.311594540653604	0.319426068497608	0.311594540653604	FALSE	0.319426068497608	Deutschland
2022-05-31	22	BA.4+BA.5	507	0.34070347947181	0.325896494264607	0.339979846119163	0.34070347947181	0.339979846119163	FALSE	0.34070347947181	Deutschland
2022-06-01	22	BA.4+BA.5	553	0.363549403969996	0.359012408332902	0.359462850003672	0.363549403969996	0.359462850003672	FALSE	0.363549403969996	Deutschland
2022-06-02	22	BA.4+BA.5	699	0.386729350236044	0.379916142998104	0.384823597841516	0.386729350236044	0.384823597841516	FALSE	0.386729350236044	Deutschland
2022-06-03	22	BA.4+BA.5	498	0.410879809629771	0.412027517608715	0.406386092824535	0.410879809629771	0.406386092824535	FALSE	0.410879809629771	Deutschland
2022-06-04	22	BA.4+BA.5	324	0.434283710903283	0.443466893859683	0.436739823594133	0.434283710903283	0.436739823594133	FALSE	0.434283710903283	Deutschland
2022-06-05	22	BA.4+BA.5	236	0.457534017271119	0.456730339086914	0.465223453618691	0.457534017271119	0.465223453618691	FALSE	0.457534017271119	Deutschland
2022-06-06	23	BA.4+BA.5	328	0.480831829455033	0.47498308387417	0.488085440885058	0.480831829455033	0.488085440885058	FALSE	0.480831829455033	Deutschland
2022-06-07	23	BA.4+BA.5	1215	0.50415042357108	0.486875691384464	0.512341086622894	0.50415042357108	0.512341086622894	FALSE	0.50415042357108	Deutschland
2022-06-08	23	BA.4+BA.5	1014	0.527016948177328	0.514467238855364	0.537403375521237	0.527016948177328	0.537403375521237	FALSE	0.527016948177328	Deutschland
2022-06-09	23	BA.4+BA.5	1250	0.55036440271529	0.550530764239278	0.55998045364855	0.55036440271529	0.55998045364855	FALSE	0.55036440271529	Deutschland
